# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 1.97700e+02 2.46982e+00 2.46982e+00
3.46000e+00 1.70300e+02 2.05913e+00 2.05913e+00
3.83000e+00 1.46500e+02 1.70000e+00 1.70000e+00
4.22000e+00 1.22800e+02 1.43178e+00 1.43178e+00
4.65000e+00 1.03600e+02 1.20830e+00 1.20830e+00
5.12000e+00 8.66500e+01 9.88989e-01 9.88989e-01
5.63000e+00 7.12900e+01 8.10247e-01 8.10247e-01
6.19000e+00 5.95300e+01 6.80294e-01 6.80294e-01
6.78000e+00 4.92500e+01 5.68595e-01 5.68595e-01
7.42000e+00 4.02600e+01 4.60977e-01 4.60977e-01
8.12000e+00 3.31700e+01 3.84838e-01 3.84838e-01
8.87000e+00 2.74900e+01 3.22025e-01 3.22025e-01
9.68000e+00 2.20800e+01 2.64008e-01 2.64008e-01
1.06000e+01 1.83300e+01 2.23607e-01 2.23607e-01
1.20000e+01 1.34500e+01 1.58114e-01 1.58114e-01
1.48000e+01 8.11900e+00 9.52103e-02 9.52103e-02
1.97000e+01 3.95700e+00 4.78017e-02 4.78017e-02
2.81000e+01 1.58000e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.63500e-01 7.35391e-03 7.35391e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.47200e-02 1.13851e-03 1.13851e-03
