# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.08400e+01 1.45055e+00 1.45055e+00
2.04000e+00 5.03200e+01 1.18600e+00 1.18600e+00
2.27000e+00 4.71200e+01 9.94887e-01 9.94887e-01
2.54000e+00 4.43300e+01 8.46463e-01 8.46463e-01
2.82000e+00 4.09800e+01 7.34098e-01 7.34098e-01
3.13000e+00 3.80800e+01 6.54370e-01 6.54370e-01
3.46000e+00 3.37100e+01 5.70088e-01 5.70088e-01
3.83000e+00 2.90700e+01 4.78017e-01 4.78017e-01
4.22000e+00 2.57900e+01 4.22019e-01 4.22019e-01
4.65000e+00 2.16300e+01 3.44093e-01 3.44093e-01
5.12000e+00 1.84400e+01 2.94109e-01 2.94109e-01
5.63000e+00 1.54600e+01 2.44131e-01 2.44131e-01
6.19000e+00 1.27700e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.05300e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.72400e+00 1.43220e-01 1.43220e-01
8.12000e+00 7.17900e+00 1.19403e-01 1.19403e-01
8.87000e+00 5.85500e+00 9.84073e-02 9.84073e-02
9.68000e+00 4.87600e+00 8.40238e-02 8.40238e-02
1.06000e+01 3.96600e+00 6.96563e-02 6.96563e-02
1.20000e+01 2.92100e+00 4.71699e-02 4.71699e-02
1.48000e+01 1.71500e+00 2.72947e-02 2.72947e-02
1.97000e+01 8.36400e-01 1.32378e-02 1.32378e-02
2.81000e+01 3.34500e-01 5.50727e-03 5.50727e-03
4.10000e+01 1.22200e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.63200e-02 1.01139e-03 1.01139e-03
8.48000e+01 1.61100e-02 4.40454e-04 4.40454e-04
