# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.63600e+02 2.00878e+01 2.00878e+01
1.25000e+00 6.62200e+02 1.57648e+01 1.57648e+01
1.42000e+00 6.45200e+02 1.27613e+01 1.27613e+01
1.61000e+00 6.01600e+02 1.04120e+01 1.04120e+01
1.81000e+00 5.48000e+02 8.66833e+00 8.66833e+00
2.04000e+00 4.83600e+02 7.11688e+00 7.11688e+00
2.27000e+00 4.29600e+02 5.97746e+00 5.97746e+00
2.54000e+00 3.71700e+02 4.93356e+00 4.93356e+00
2.82000e+00 3.19400e+02 4.17612e+00 4.17612e+00
3.13000e+00 2.71600e+02 3.47851e+00 3.47851e+00
3.46000e+00 2.28800e+02 2.84605e+00 2.84605e+00
3.83000e+00 1.94600e+02 2.40416e+00 2.40416e+00
4.22000e+00 1.62100e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.34900e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.09900e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.07000e+01 1.11018e+00 1.11018e+00
6.19000e+00 7.36800e+01 9.04434e-01 9.04434e-01
6.78000e+00 5.97800e+01 7.36817e-01 7.36817e-01
7.42000e+00 4.85600e+01 6.00833e-01 6.00833e-01
8.12000e+00 3.94300e+01 4.96488e-01 4.96488e-01
8.87000e+00 3.19100e+01 4.01622e-01 4.01622e-01
9.68000e+00 2.58500e+01 3.28938e-01 3.28938e-01
1.06000e+01 2.07900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.51500e+01 1.96469e-01 1.96469e-01
1.48000e+01 8.87800e+00 1.14477e-01 1.14477e-01
1.97000e+01 4.24700e+00 5.55428e-02 5.55428e-02
2.81000e+01 1.65800e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.86600e-01 8.38153e-03 8.38153e-03
5.91000e+01 2.08000e-01 3.13050e-03 3.13050e-03
8.48000e+01 7.59200e-02 1.25363e-03 1.25363e-03
