# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.43600e+01 1.68107e+00 1.68107e+00
2.04000e+00 6.06600e+01 1.31503e+00 1.31503e+00
2.27000e+00 5.62600e+01 1.08977e+00 1.08977e+00
2.54000e+00 5.15200e+01 8.91964e-01 8.91964e-01
2.82000e+00 4.67200e+01 7.58222e-01 7.58222e-01
3.13000e+00 4.09900e+01 6.51153e-01 6.51153e-01
3.46000e+00 3.51400e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.07000e+01 4.67547e-01 4.67547e-01
4.22000e+00 2.61400e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.21800e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.82700e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.56400e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.28800e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06200e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.58300e+00 1.30599e-01 1.30599e-01
8.12000e+00 7.14100e+00 1.09986e-01 1.09986e-01
8.87000e+00 5.88200e+00 9.20978e-02 9.20978e-02
9.68000e+00 4.72900e+00 7.57430e-02 7.57430e-02
1.06000e+01 3.92600e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.78100e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.70800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.45900e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.45800e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.21000e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.42000e-02 9.19674e-04 9.19674e-04
8.48000e+01 1.61800e-02 4.28019e-04 4.28019e-04
