# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.17500e+03 3.37343e+01 3.37343e+01
1.25000e+00 1.12000e+03 2.47386e+01 2.47386e+01
1.42000e+00 1.03500e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.33800e+02 1.51380e+01 1.51380e+01
1.81000e+00 8.07100e+02 1.17720e+01 1.17720e+01
2.04000e+00 6.97800e+02 9.39628e+00 9.39628e+00
2.27000e+00 5.89300e+02 7.55844e+00 7.55844e+00
2.54000e+00 4.97600e+02 6.07289e+00 6.07289e+00
2.82000e+00 4.17500e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.43900e+02 3.92173e+00 3.92173e+00
3.46000e+00 2.82700e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.32300e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.91300e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.56300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.26300e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.02100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.20700e+01 9.10824e-01 9.10824e-01
6.78000e+00 6.60500e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.25500e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.22900e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.41100e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.73200e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.09900e+00 1.06042e-01 1.06042e-01
1.97000e+01 4.30500e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53900e-02 1.13230e-03 1.13230e-03
