# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.81100e+02 2.90071e+01 2.90071e+01
1.25000e+00 9.56300e+02 2.23779e+01 2.23779e+01
1.42000e+00 9.00200e+02 1.74874e+01 1.74874e+01
1.61000e+00 8.31700e+02 1.40431e+01 1.40431e+01
1.81000e+00 7.50200e+02 1.14018e+01 1.14018e+01
2.04000e+00 6.61000e+02 9.24446e+00 9.24446e+00
2.27000e+00 5.70800e+02 7.52861e+00 7.52861e+00
2.54000e+00 4.83300e+02 6.07289e+00 6.07289e+00
2.82000e+00 4.08600e+02 5.00000e+00 5.00000e+00
3.13000e+00 3.41800e+02 4.08044e+00 4.08044e+00
3.46000e+00 2.82700e+02 3.35261e+00 3.35261e+00
3.83000e+00 2.33600e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.91500e+02 2.18403e+00 2.18403e+00
4.65000e+00 1.56200e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.26300e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.02100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.23900e+01 9.55092e-01 9.55092e-01
6.78000e+00 6.62400e+01 7.68440e-01 7.68440e-01
7.42000e+00 5.30900e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.23600e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.41300e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.74800e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.21100e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.57500e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.14500e+00 1.11571e-01 1.11571e-01
1.97000e+01 4.31100e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.64600e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.76400e-01 7.81857e-03 7.81857e-03
5.91000e+01 2.04800e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.49700e-02 1.18224e-03 1.18224e-03
