# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.28300e+03 3.68782e+01 3.68782e+01
1.25000e+00 1.21900e+03 2.78927e+01 2.78927e+01
1.42000e+00 1.10300e+03 2.08806e+01 2.08806e+01
1.61000e+00 1.00400e+03 1.67631e+01 1.67631e+01
1.81000e+00 8.64700e+02 1.28736e+01 1.28736e+01
2.04000e+00 7.50000e+02 1.02786e+01 1.02786e+01
2.27000e+00 6.28800e+02 8.12712e+00 8.12712e+00
2.54000e+00 5.28400e+02 6.54599e+00 6.54599e+00
2.82000e+00 4.40600e+02 5.28110e+00 5.28110e+00
3.13000e+00 3.62900e+02 4.23792e+00 4.23792e+00
3.46000e+00 2.98300e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.42300e+02 2.75136e+00 2.75136e+00
4.22000e+00 1.97600e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.59700e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.30400e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.03700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.42400e+01 9.51893e-01 9.51893e-01
6.78000e+00 6.72900e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.39300e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.26700e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.42500e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.76700e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.20500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57700e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.17200e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.32400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78500e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.05300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.49800e-02 1.14809e-03 1.14809e-03
