# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.04600e+02 1.62742e+01 1.62742e+01
1.25000e+00 5.15200e+02 1.25686e+01 1.25686e+01
1.42000e+00 4.99300e+02 9.86712e+00 9.86712e+00
1.61000e+00 4.80200e+02 8.12712e+00 8.12712e+00
1.81000e+00 4.44800e+02 6.80074e+00 6.80074e+00
2.04000e+00 4.11500e+02 5.75847e+00 5.75847e+00
2.27000e+00 3.65100e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.20900e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.80200e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.42200e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.08100e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.75600e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.48800e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.25000e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.03500e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.56000e+01 9.74064e-01 9.74064e-01
6.19000e+00 7.08000e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.76500e+01 6.57875e-01 6.57875e-01
7.42000e+00 4.71500e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.82500e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.09900e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.53000e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.05200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.48300e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.78500e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.20900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77800e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.44000e-02 1.15603e-03 1.15603e-03
