# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27300e+02 3.78021e+00 3.78021e+00
2.04000e+00 1.05600e+02 2.69072e+00 2.69072e+00
2.27000e+00 9.54000e+01 2.24154e+00 2.24154e+00
2.54000e+00 8.60100e+01 1.83175e+00 1.83175e+00
2.82000e+00 7.17000e+01 1.44972e+00 1.44972e+00
3.13000e+00 6.03000e+01 1.21083e+00 1.21083e+00
3.46000e+00 5.11200e+01 1.00499e+00 1.00499e+00
3.83000e+00 4.21400e+01 7.77817e-01 7.77817e-01
4.22000e+00 3.39700e+01 6.15224e-01 6.15224e-01
4.65000e+00 2.75500e+01 5.02096e-01 5.02096e-01
5.12000e+00 2.24200e+01 4.17253e-01 4.17253e-01
5.63000e+00 1.87600e+01 3.46554e-01 3.46554e-01
6.19000e+00 1.49500e+01 2.75862e-01 2.75862e-01
6.78000e+00 1.24600e+01 2.33452e-01 2.33452e-01
7.42000e+00 9.83100e+00 1.85397e-01 1.85397e-01
8.12000e+00 7.80800e+00 1.51559e-01 1.51559e-01
8.87000e+00 6.37800e+00 1.26151e-01 1.26151e-01
9.68000e+00 5.09000e+00 1.03711e-01 1.03711e-01
1.06000e+01 3.98900e+00 8.40238e-02 8.40238e-02
1.20000e+01 3.03500e+00 5.44885e-02 5.44885e-02
1.48000e+01 1.76900e+00 3.06105e-02 3.06105e-02
1.97000e+01 8.77200e-01 1.51208e-02 1.51208e-02
2.81000e+01 3.39100e-01 6.17171e-03 6.17171e-03
4.10000e+01 1.25900e-01 2.76586e-03 2.76586e-03
5.91000e+01 4.66800e-02 1.27581e-03 1.27581e-03
8.48000e+01 1.66900e-02 5.95399e-04 5.95399e-04
