# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.69000e+02 2.03806e+01 2.03806e+01
1.25000e+00 6.80700e+02 1.62742e+01 1.62742e+01
1.42000e+00 6.61100e+02 1.29541e+01 1.29541e+01
1.61000e+00 6.29400e+02 1.05361e+01 1.05361e+01
1.81000e+00 5.74000e+02 8.60233e+00 8.60233e+00
2.04000e+00 5.10900e+02 6.95701e+00 6.95701e+00
2.27000e+00 4.53800e+02 5.81893e+00 5.81893e+00
2.54000e+00 3.90400e+02 4.74342e+00 4.74342e+00
2.82000e+00 3.38100e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.85500e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.42100e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.03500e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.69200e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.39700e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.14200e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.35300e+01 1.02460e+00 1.02460e+00
6.19000e+00 7.62800e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.16800e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.04300e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.02700e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.23700e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.61600e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10300e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53100e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.93500e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.22400e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.65700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76600e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.03200e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.56300e-02 1.13406e-03 1.13406e-03
