# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.06300e+01 1.58937e+00 1.58937e+00
2.04000e+00 6.08200e+01 1.27613e+00 1.27613e+00
2.27000e+00 5.52800e+01 1.04890e+00 1.04890e+00
2.54000e+00 5.12700e+01 8.77838e-01 8.77838e-01
2.82000e+00 4.70400e+01 7.57430e-01 7.57430e-01
3.13000e+00 4.11900e+01 6.57951e-01 6.57951e-01
3.46000e+00 3.61000e+01 5.59017e-01 5.59017e-01
3.83000e+00 3.06700e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.65100e+01 3.96989e-01 3.96989e-01
4.65000e+00 2.25200e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.87800e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.56500e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.27000e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06200e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.89100e+00 1.34183e-01 1.34183e-01
8.12000e+00 7.17300e+00 1.10535e-01 1.10535e-01
8.87000e+00 5.81500e+00 9.13510e-02 9.13510e-02
9.68000e+00 4.81000e+00 7.71038e-02 7.71038e-02
1.06000e+01 3.89900e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.90200e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.68800e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.40900e-01 1.20569e-02 1.20569e-02
2.81000e+01 3.33400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.21400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.59900e-02 9.62601e-04 9.62601e-04
8.48000e+01 1.65700e-02 4.50000e-04 4.50000e-04
