# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.05500e+02 2.55539e+00 2.55539e+00
2.04000e+00 9.84100e+01 2.02744e+00 2.02744e+00
2.27000e+00 8.50500e+01 1.54013e+00 1.54013e+00
2.54000e+00 7.45500e+01 1.23847e+00 1.23847e+00
2.82000e+00 6.53700e+01 1.03233e+00 1.03233e+00
3.13000e+00 5.53900e+01 8.59127e-01 8.59127e-01
3.46000e+00 4.67400e+01 7.09366e-01 7.09366e-01
3.83000e+00 3.86000e+01 5.62228e-01 5.62228e-01
4.22000e+00 3.28600e+01 4.70106e-01 4.70106e-01
4.65000e+00 2.68000e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.22000e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.78800e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.45100e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.18500e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.48000e+00 1.42636e-01 1.42636e-01
8.12000e+00 7.67100e+00 1.17686e-01 1.17686e-01
8.87000e+00 6.24500e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.03400e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.08900e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.92400e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.74800e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.59900e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.37500e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51200e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.60600e-02 4.44072e-04 4.44072e-04
