# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.83600e+02 1.88298e+01 1.88298e+01
1.25000e+00 6.02800e+02 1.47221e+01 1.47221e+01
1.42000e+00 5.89700e+02 1.15248e+01 1.15248e+01
1.61000e+00 5.65200e+02 9.42550e+00 9.42550e+00
1.81000e+00 5.25100e+02 7.87464e+00 7.87464e+00
2.04000e+00 4.75100e+02 6.51460e+00 6.51460e+00
2.27000e+00 4.20800e+02 5.50273e+00 5.50273e+00
2.54000e+00 3.68000e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.16700e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.71200e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.31400e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.96200e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.61800e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.35200e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11100e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.11700e+01 1.01514e+00 1.01514e+00
6.19000e+00 7.46400e+01 8.34865e-01 8.34865e-01
6.78000e+00 6.05500e+01 6.76757e-01 6.76757e-01
7.42000e+00 4.89300e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.94100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.16300e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.57400e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.06600e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.49200e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.79300e+00 1.03581e-01 1.03581e-01
1.97000e+01 4.18800e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.60900e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.63200e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.03700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.23700e-02 1.09809e-03 1.09809e-03
