# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.08000e+02 1.92208e+01 1.92208e+01
1.25000e+00 6.10800e+02 1.46492e+01 1.46492e+01
1.42000e+00 5.96900e+02 1.15521e+01 1.15521e+01
1.61000e+00 5.69700e+02 9.39628e+00 9.39628e+00
1.81000e+00 5.30000e+02 7.87464e+00 7.87464e+00
2.04000e+00 4.80500e+02 6.54599e+00 6.54599e+00
2.27000e+00 4.26900e+02 5.50273e+00 5.50273e+00
2.54000e+00 3.73000e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.21400e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.77900e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.33200e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.96900e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.64400e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.36400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.13200e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.24500e+01 1.01514e+00 1.01514e+00
6.19000e+00 7.61400e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.11800e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.96100e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.03300e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.23000e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.60500e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.09800e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53800e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.95500e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.25800e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.66600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78300e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.08300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.56300e-02 1.14018e-03 1.14018e-03
