# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.25800e+01 1.26016e+00 1.26016e+00
2.04000e+00 4.20400e+01 1.02303e+00 1.02303e+00
2.27000e+00 4.02100e+01 8.70460e-01 8.70460e-01
2.54000e+00 3.73300e+01 7.35935e-01 7.35935e-01
2.82000e+00 3.53300e+01 6.37024e-01 6.37024e-01
3.13000e+00 3.12800e+01 5.44518e-01 5.44518e-01
3.46000e+00 2.75900e+01 4.73814e-01 4.73814e-01
3.83000e+00 2.47900e+01 3.96232e-01 3.96232e-01
4.22000e+00 2.17900e+01 3.47131e-01 3.47131e-01
4.65000e+00 1.86400e+01 2.90689e-01 2.90689e-01
5.12000e+00 1.61500e+01 2.48395e-01 2.48395e-01
5.63000e+00 1.37500e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.12800e+01 1.70294e-01 1.70294e-01
6.78000e+00 9.41500e+00 1.46755e-01 1.46755e-01
7.42000e+00 7.89000e+00 1.23329e-01 1.23329e-01
8.12000e+00 6.34100e+00 1.01237e-01 1.01237e-01
8.87000e+00 5.24700e+00 8.56329e-02 8.56329e-02
9.68000e+00 4.30900e+00 7.21388e-02 7.21388e-02
1.06000e+01 3.69200e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.73700e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.62900e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.14100e-01 1.19708e-02 1.19708e-02
2.81000e+01 3.25300e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.22000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56100e-02 9.76729e-04 9.76729e-04
8.48000e+01 1.67900e-02 4.56070e-04 4.56070e-04
