# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.11700e+02 2.77849e+00 2.77849e+00
2.04000e+00 1.02800e+02 2.16333e+00 2.16333e+00
2.27000e+00 9.03900e+01 1.66012e+00 1.66012e+00
2.54000e+00 7.81500e+01 1.30602e+00 1.30602e+00
2.82000e+00 6.87400e+01 1.09202e+00 1.09202e+00
3.13000e+00 5.86000e+01 9.10494e-01 9.10494e-01
3.46000e+00 4.76600e+01 7.24707e-01 7.24707e-01
3.83000e+00 4.02400e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.40000e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.73200e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.29300e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.83700e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.50900e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.22500e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.91500e+00 1.47757e-01 1.47757e-01
8.12000e+00 8.07500e+00 1.22025e-01 1.22025e-01
8.87000e+00 6.35900e+00 9.91564e-02 9.91564e-02
9.68000e+00 5.28500e+00 8.42200e-02 8.42200e-02
1.06000e+01 4.22700e+00 6.93109e-02 6.93109e-02
1.20000e+01 3.03600e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.81900e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.57600e-01 1.23309e-02 1.23309e-02
2.81000e+01 3.44100e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.33400e-02 9.36056e-04 9.36056e-04
8.48000e+01 1.64500e-02 4.58039e-04 4.58039e-04
