# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.53700e+01 1.34201e+00 1.34201e+00
2.04000e+00 4.47800e+01 1.07815e+00 1.07815e+00
2.27000e+00 4.35400e+01 9.26553e-01 9.26553e-01
2.54000e+00 4.11000e+01 7.77946e-01 7.77946e-01
2.82000e+00 3.94300e+01 6.93109e-01 6.93109e-01
3.13000e+00 3.61000e+01 6.15224e-01 6.15224e-01
3.46000e+00 3.18700e+01 5.23259e-01 5.23259e-01
3.83000e+00 2.85900e+01 4.52769e-01 4.52769e-01
4.22000e+00 2.43700e+01 3.75366e-01 3.75366e-01
4.65000e+00 2.06700e+01 3.11448e-01 3.11448e-01
5.12000e+00 1.76900e+01 2.69072e-01 2.69072e-01
5.63000e+00 1.47500e+01 2.26716e-01 2.26716e-01
6.19000e+00 1.21900e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.04300e+01 1.62788e-01 1.62788e-01
7.42000e+00 8.52600e+00 1.32458e-01 1.32458e-01
8.12000e+00 7.04000e+00 1.11126e-01 1.11126e-01
8.87000e+00 5.74800e+00 9.26553e-02 9.26553e-02
9.68000e+00 4.69100e+00 7.70779e-02 7.70779e-02
1.06000e+01 3.89900e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.86600e+00 4.28019e-02 4.28019e-02
1.48000e+01 1.71300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.43900e-01 1.22967e-02 1.22967e-02
2.81000e+01 3.35400e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.21800e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.50900e-02 9.85951e-04 9.85951e-04
8.48000e+01 1.76300e-02 4.86004e-04 4.86004e-04
