# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.29900e+02 2.48294e+01 2.48294e+01
1.25000e+00 8.11700e+02 1.88958e+01 1.88958e+01
1.42000e+00 7.72600e+02 1.47963e+01 1.47963e+01
1.61000e+00 7.17800e+02 1.18680e+01 1.18680e+01
1.81000e+00 6.51900e+02 9.71236e+00 9.71236e+00
2.04000e+00 5.69500e+02 7.84474e+00 7.84474e+00
2.27000e+00 4.95300e+02 6.51460e+00 6.51460e+00
2.54000e+00 4.24500e+02 5.24976e+00 5.24976e+00
2.82000e+00 3.62500e+02 4.33244e+00 4.33244e+00
3.13000e+00 3.04900e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.54600e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.12400e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.76100e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.43800e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.18600e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.74600e+01 1.08784e+00 1.08784e+00
6.19000e+00 7.88500e+01 8.88651e-01 8.88651e-01
6.78000e+00 6.28600e+01 7.08378e-01 7.08378e-01
7.42000e+00 5.12600e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.13000e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.33400e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.70000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.14700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56600e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.12700e+00 1.08669e-01 1.08669e-01
1.97000e+01 4.35400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88900e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.37200e-02 1.12801e-03 1.12801e-03
