# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.14100e+03 3.29848e+01 3.29848e+01
1.25000e+00 1.11000e+03 2.57099e+01 2.57099e+01
1.42000e+00 1.04700e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.38200e+02 1.54690e+01 1.54690e+01
1.81000e+00 8.35700e+02 1.23665e+01 1.23665e+01
2.04000e+00 7.18100e+02 9.77190e+00 9.77190e+00
2.27000e+00 6.09200e+02 7.84347e+00 7.84347e+00
2.54000e+00 5.14400e+02 6.22977e+00 6.22977e+00
2.82000e+00 4.29800e+02 5.05964e+00 5.05964e+00
3.13000e+00 3.56700e+02 4.14367e+00 4.14367e+00
3.46000e+00 2.94900e+02 3.28938e+00 3.28938e+00
3.83000e+00 2.40200e+02 2.65707e+00 2.65707e+00
4.22000e+00 1.97600e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.60100e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.29500e+02 1.39284e+00 1.39284e+00
5.63000e+00 1.03800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.29800e+01 9.23580e-01 9.23580e-01
6.78000e+00 6.68200e+01 7.43303e-01 7.43303e-01
7.42000e+00 5.36500e+01 5.98080e-01 5.98080e-01
8.12000e+00 4.29400e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.41800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.74700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.21900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58500e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.25800e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.36200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83600e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.08800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.45000e-02 1.11826e-03 1.11826e-03
