# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.24300e+01 1.66433e+00 1.66433e+00
2.04000e+00 6.03000e+01 1.33810e+00 1.33810e+00
2.27000e+00 5.73100e+01 1.13230e+00 1.13230e+00
2.54000e+00 5.34600e+01 9.62133e-01 9.62133e-01
2.82000e+00 4.75100e+01 8.20061e-01 8.20061e-01
3.13000e+00 4.18600e+01 7.12180e-01 7.12180e-01
3.46000e+00 3.69400e+01 6.14003e-01 6.14003e-01
3.83000e+00 3.21300e+01 5.22015e-01 5.22015e-01
4.22000e+00 2.74400e+01 4.38292e-01 4.38292e-01
4.65000e+00 2.29000e+01 3.66197e-01 3.66197e-01
5.12000e+00 1.95700e+01 3.16228e-01 3.16228e-01
5.63000e+00 1.57000e+01 2.52389e-01 2.52389e-01
6.19000e+00 1.31600e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.09400e+01 1.80278e-01 1.80278e-01
7.42000e+00 8.99500e+00 1.47054e-01 1.47054e-01
8.12000e+00 7.41700e+00 1.23004e-01 1.23004e-01
8.87000e+00 6.03000e+00 1.02005e-01 1.02005e-01
9.68000e+00 4.92600e+00 8.40238e-02 8.40238e-02
1.06000e+01 3.89500e+00 6.88840e-02 6.88840e-02
1.20000e+01 2.89700e+00 4.66476e-02 4.66476e-02
1.48000e+01 1.72000e+00 2.72947e-02 2.72947e-02
1.97000e+01 8.46300e-01 1.33270e-02 1.33270e-02
2.81000e+01 3.35500e-01 5.50727e-03 5.50727e-03
4.10000e+01 1.22800e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.61500e-02 1.00419e-03 1.00419e-03
8.48000e+01 1.67800e-02 4.54533e-04 4.54533e-04
