# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.73000e+02 2.87703e+01 2.87703e+01
1.25000e+00 9.33800e+02 2.17366e+01 2.17366e+01
1.42000e+00 8.88300e+02 1.71231e+01 1.71231e+01
1.61000e+00 8.20400e+02 1.36561e+01 1.36561e+01
1.81000e+00 7.39200e+02 1.10164e+01 1.10164e+01
2.04000e+00 6.49100e+02 8.88876e+00 8.88876e+00
2.27000e+00 5.61100e+02 7.24224e+00 7.24224e+00
2.54000e+00 4.81100e+02 5.97746e+00 5.97746e+00
2.82000e+00 4.05500e+02 4.83839e+00 4.83839e+00
3.13000e+00 3.40000e+02 3.98497e+00 3.98497e+00
3.46000e+00 2.83300e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.33000e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.91100e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.55300e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.26300e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.02100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.16400e+01 9.17061e-01 9.17061e-01
6.78000e+00 6.55100e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.25700e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.21600e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.35600e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.69800e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.17000e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56500e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.02800e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.25000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.70500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.02700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.47000e-02 1.14202e-03 1.14202e-03
