# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.37900e+01 1.97570e+00 1.97570e+00
2.04000e+00 6.68500e+01 1.49241e+00 1.49241e+00
2.27000e+00 6.33600e+01 1.24483e+00 1.24483e+00
2.54000e+00 5.56500e+01 1.01178e+00 1.01178e+00
2.82000e+00 5.10200e+01 8.70000e-01 8.70000e-01
3.13000e+00 4.45700e+01 7.50067e-01 7.50067e-01
3.46000e+00 3.86600e+01 6.36553e-01 6.36553e-01
3.83000e+00 3.28400e+01 5.16236e-01 5.16236e-01
4.22000e+00 2.80300e+01 4.31393e-01 4.31393e-01
4.65000e+00 2.37400e+01 3.67967e-01 3.67967e-01
5.12000e+00 1.95300e+01 2.97321e-01 2.97321e-01
5.63000e+00 1.61000e+01 2.40832e-01 2.40832e-01
6.19000e+00 1.30800e+01 2.05183e-01 2.05183e-01
6.78000e+00 1.09400e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.03500e+00 1.40186e-01 1.40186e-01
8.12000e+00 7.40100e+00 1.17456e-01 1.17456e-01
8.87000e+00 5.90200e+00 9.61769e-02 9.61769e-02
9.68000e+00 4.90000e+00 8.06102e-02 8.06102e-02
1.06000e+01 3.97900e+00 6.78970e-02 6.78970e-02
1.20000e+01 2.90700e+00 4.42041e-02 4.42041e-02
1.48000e+01 1.77200e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.38300e-01 1.22642e-02 1.22642e-02
2.81000e+01 3.35000e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.23900e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.60800e-02 1.00005e-03 1.00005e-03
8.48000e+01 1.64000e-02 4.58039e-04 4.58039e-04
