# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.38100e+03 3.86394e+01 3.86394e+01
1.25000e+00 1.29000e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.17400e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.04300e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.04800e+02 1.31217e+01 1.31217e+01
2.04000e+00 7.73600e+02 1.03846e+01 1.03846e+01
2.27000e+00 6.48400e+02 8.25651e+00 8.25651e+00
2.54000e+00 5.41200e+02 6.48460e+00 6.48460e+00
2.82000e+00 4.45600e+02 5.22015e+00 5.22015e+00
3.13000e+00 3.66000e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.02200e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.46300e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.99900e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.62300e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.30600e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.04600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.41500e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.75000e+01 7.49466e-01 7.49466e-01
7.42000e+00 5.39500e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.28800e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.44900e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.76300e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.21300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59000e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.19000e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.30500e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.74700e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.04400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.47300e-02 1.12614e-03 1.12614e-03
