# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.30600e+01 1.26491e+00 1.26491e+00
2.04000e+00 4.28700e+01 1.04637e+00 1.04637e+00
2.27000e+00 4.27500e+01 9.14385e-01 9.14385e-01
2.54000e+00 4.04000e+01 7.79872e-01 7.79872e-01
2.82000e+00 3.75900e+01 6.73573e-01 6.73573e-01
3.13000e+00 3.36000e+01 5.87963e-01 5.87963e-01
3.46000e+00 3.01900e+01 5.09902e-01 5.09902e-01
3.83000e+00 2.69200e+01 4.32782e-01 4.32782e-01
4.22000e+00 2.34200e+01 3.70135e-01 3.70135e-01
4.65000e+00 2.00800e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.69500e+01 2.64008e-01 2.64008e-01
5.63000e+00 1.44300e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.22300e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.01200e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.59200e+00 1.35418e-01 1.35418e-01
8.12000e+00 6.91400e+00 1.11665e-01 1.11665e-01
8.87000e+00 5.68500e+00 9.29570e-02 9.29570e-02
9.68000e+00 4.61700e+00 7.72334e-02 7.72334e-02
1.06000e+01 3.81100e+00 6.44438e-02 6.44438e-02
1.20000e+01 2.79400e+00 4.32666e-02 4.32666e-02
1.48000e+01 1.73200e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.29100e-01 1.24824e-02 1.24824e-02
2.81000e+01 3.39700e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.22900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.61800e-02 9.82904e-04 9.82904e-04
8.48000e+01 1.75500e-02 4.68615e-04 4.68615e-04
