# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.92200e+02 1.80488e+01 1.80488e+01
1.25000e+00 5.89300e+02 1.38495e+01 1.38495e+01
1.42000e+00 5.74200e+02 1.11400e+01 1.11400e+01
1.61000e+00 5.40600e+02 9.01388e+00 9.01388e+00
1.81000e+00 5.01800e+02 7.55844e+00 7.55844e+00
2.04000e+00 4.47700e+02 6.22977e+00 6.22977e+00
2.27000e+00 3.98300e+02 5.28110e+00 5.28110e+00
2.54000e+00 3.47800e+02 4.33244e+00 4.33244e+00
2.82000e+00 2.98100e+02 3.60555e+00 3.60555e+00
3.13000e+00 2.56900e+02 3.06757e+00 3.06757e+00
3.46000e+00 2.17800e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.85700e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.56500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.29400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.07200e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.81700e+01 9.96243e-01 9.96243e-01
6.19000e+00 7.29400e+01 8.25409e-01 8.25409e-01
6.78000e+00 5.93900e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.80400e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.94500e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.17800e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.58400e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.07700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.51800e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.97700e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.26100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.88100e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.59800e-02 1.15603e-03 1.15603e-03
