# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.09900e+02 2.77849e+00 2.77849e+00
2.04000e+00 9.70400e+01 1.99422e+00 1.99422e+00
2.27000e+00 8.72100e+01 1.59201e+00 1.59201e+00
2.54000e+00 7.51200e+01 1.24016e+00 1.24016e+00
2.82000e+00 6.51800e+01 1.03233e+00 1.03233e+00
3.13000e+00 5.66000e+01 8.80909e-01 8.80909e-01
3.46000e+00 4.82500e+01 7.32462e-01 7.32462e-01
3.83000e+00 3.98700e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.30700e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.73700e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.25800e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.79400e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.46900e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.22000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.78900e+00 1.46349e-01 1.46349e-01
8.12000e+00 7.88700e+00 1.19854e-01 1.19854e-01
8.87000e+00 6.34100e+00 9.91564e-02 9.91564e-02
9.68000e+00 5.19700e+00 8.28070e-02 8.28070e-02
1.06000e+01 4.13500e+00 6.78970e-02 6.78970e-02
1.20000e+01 3.04600e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.78600e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.48900e-01 1.22450e-02 1.22450e-02
2.81000e+01 3.42000e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.37200e-02 9.42603e-04 9.42603e-04
8.48000e+01 1.72400e-02 4.64004e-04 4.64004e-04
