# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.24100e+01 1.61978e+00 1.61978e+00
2.04000e+00 5.97500e+01 1.26823e+00 1.26823e+00
2.27000e+00 5.84500e+01 1.07713e+00 1.07713e+00
2.54000e+00 5.39800e+01 9.06863e-01 9.06863e-01
2.82000e+00 4.78900e+01 7.58222e-01 7.58222e-01
3.13000e+00 4.28700e+01 6.65282e-01 6.65282e-01
3.46000e+00 3.75900e+01 5.66392e-01 5.66392e-01
3.83000e+00 3.22800e+01 4.75079e-01 4.75079e-01
4.22000e+00 2.80300e+01 4.04599e-01 4.04599e-01
4.65000e+00 2.32600e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.95600e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.61700e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.34400e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.10200e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.23600e+00 1.37131e-01 1.37131e-01
8.12000e+00 7.51000e+00 1.13569e-01 1.13569e-01
8.87000e+00 6.01800e+00 9.35094e-02 9.35094e-02
9.68000e+00 4.97700e+00 7.85684e-02 7.85684e-02
1.06000e+01 4.03600e+00 6.50692e-02 6.50692e-02
1.20000e+01 2.95000e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.76200e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.66200e-01 1.23167e-02 1.23167e-02
2.81000e+01 3.40800e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.57500e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.69600e-02 4.42041e-04 4.42041e-04
