# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 4.00500e+01 6.22896e-01 6.22896e-01
3.46000e+00 3.48500e+01 5.38145e-01 5.38145e-01
3.83000e+00 3.12500e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.65800e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.26200e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.85500e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.55900e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.29900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.06300e+01 1.56205e-01 1.56205e-01
7.42000e+00 9.07800e+00 1.35724e-01 1.35724e-01
8.12000e+00 7.26200e+00 1.10635e-01 1.10635e-01
8.87000e+00 5.95000e+00 9.20978e-02 9.20978e-02
9.68000e+00 4.89400e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.89700e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.90100e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.74500e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.44300e-01 1.21433e-02 1.21433e-02
2.81000e+01 3.35400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.24200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.60800e-02 9.62601e-04 9.62601e-04
8.48000e+01 1.73100e-02 4.56070e-04 4.56070e-04
