# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.13700e+01 1.44267e+00 1.44267e+00
2.04000e+00 4.83000e+01 1.13701e+00 1.13701e+00
2.27000e+00 4.67300e+01 9.55877e-01 9.55877e-01
2.54000e+00 4.34900e+01 8.07217e-01 8.07217e-01
2.82000e+00 3.90700e+01 6.79412e-01 6.79412e-01
3.13000e+00 3.45400e+01 5.86941e-01 5.86941e-01
3.46000e+00 3.13800e+01 5.09313e-01 5.09313e-01
3.83000e+00 2.76100e+01 4.31856e-01 4.31856e-01
4.22000e+00 2.37700e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.00800e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.70500e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.37800e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.15800e+01 1.84391e-01 1.84391e-01
6.78000e+00 9.67800e+00 1.50333e-01 1.50333e-01
7.42000e+00 7.74900e+00 1.22577e-01 1.22577e-01
8.12000e+00 6.63000e+00 1.05551e-01 1.05551e-01
8.87000e+00 5.48800e+00 8.91964e-02 8.91964e-02
9.68000e+00 4.36800e+00 7.35527e-02 7.35527e-02
1.06000e+01 3.54500e+00 6.08112e-02 6.08112e-02
1.20000e+01 2.69400e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.61800e+00 2.38537e-02 2.38537e-02
1.97000e+01 7.86400e-01 1.16619e-02 1.16619e-02
2.81000e+01 3.22500e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.17000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.46400e-02 9.70000e-04 9.70000e-04
8.48000e+01 1.59300e-02 4.36005e-04 4.36005e-04
