# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.64100e+01 1.54616e+00 1.54616e+00
2.04000e+00 5.49800e+01 1.23556e+00 1.23556e+00
2.27000e+00 5.14300e+01 1.02591e+00 1.02591e+00
2.54000e+00 4.72900e+01 8.48999e-01 8.48999e-01
2.82000e+00 4.09700e+01 6.93542e-01 6.93542e-01
3.13000e+00 3.77900e+01 6.08276e-01 6.08276e-01
3.46000e+00 3.25900e+01 5.09313e-01 5.09313e-01
3.83000e+00 2.83600e+01 4.31856e-01 4.31856e-01
4.22000e+00 2.45600e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.08300e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.74500e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.46700e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.24300e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03800e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.45000e+00 1.27664e-01 1.27664e-01
8.12000e+00 6.89800e+00 1.06963e-01 1.06963e-01
8.87000e+00 5.63100e+00 8.84590e-02 8.84590e-02
9.68000e+00 4.66300e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.87800e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.78700e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.71100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.28000e-01 1.19202e-02 1.19202e-02
2.81000e+01 3.34600e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.45100e-02 9.41754e-04 9.41754e-04
8.48000e+01 1.73100e-02 4.56070e-04 4.56070e-04
