# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.63400e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.49000e+03 3.25576e+01 3.25576e+01
1.42000e+00 1.34200e+03 2.45153e+01 2.45153e+01
1.61000e+00 1.19300e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.00500e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.58100e+02 1.15248e+01 1.15248e+01
2.27000e+00 7.10800e+02 8.98443e+00 8.98443e+00
2.54000e+00 5.89000e+02 7.11688e+00 7.11688e+00
2.82000e+00 4.76900e+02 5.56597e+00 5.56597e+00
3.13000e+00 3.92900e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.20900e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.58900e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.09300e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.69100e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.35400e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.66700e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.90800e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.53400e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.40500e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.54600e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.81400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.23600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.32600e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.38100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80200e-01 7.48465e-03 7.48465e-03
5.91000e+01 2.05100e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.56500e-02 1.13851e-03 1.13851e-03
