# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.80200e+02 1.31700e+01 1.31700e+01
1.25000e+00 3.96500e+02 1.01922e+01 1.01922e+01
1.42000e+00 4.06400e+02 8.19085e+00 8.19085e+00
1.61000e+00 4.04500e+02 6.89493e+00 6.89493e+00
1.81000e+00 3.90300e+02 5.85235e+00 5.85235e+00
2.04000e+00 3.63800e+02 4.99800e+00 4.99800e+00
2.27000e+00 3.34500e+02 4.40114e+00 4.40114e+00
2.54000e+00 3.00600e+02 3.73363e+00 3.73363e+00
2.82000e+00 2.64500e+02 3.19531e+00 3.19531e+00
3.13000e+00 2.29800e+02 2.65707e+00 2.65707e+00
3.46000e+00 2.00400e+02 2.24722e+00 2.24722e+00
3.83000e+00 1.70600e+02 1.93132e+00 1.93132e+00
4.22000e+00 1.44900e+02 1.58114e+00 1.58114e+00
4.65000e+00 1.22000e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.02400e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.45000e+01 9.33006e-01 9.33006e-01
6.19000e+00 6.98100e+01 7.74919e-01 7.74919e-01
6.78000e+00 5.72700e+01 6.39062e-01 6.39062e-01
7.42000e+00 4.70000e+01 5.22015e-01 5.22015e-01
8.12000e+00 3.80900e+01 4.27200e-01 4.27200e-01
8.87000e+00 3.09800e+01 3.54683e-01 3.54683e-01
9.68000e+00 2.52200e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.05200e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.49200e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.84600e+00 1.02616e-01 1.02616e-01
1.97000e+01 4.21700e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.64000e+00 2.06155e-02 2.06155e-02
4.10000e+01 5.76600e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.06300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.47900e-02 1.12004e-03 1.12004e-03
