# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.97400e+02 1.88223e+01 1.88223e+01
1.25000e+00 6.03500e+02 1.50283e+01 1.50283e+01
1.42000e+00 5.92300e+02 1.20503e+01 1.20503e+01
1.61000e+00 5.61500e+02 9.80306e+00 9.80306e+00
1.81000e+00 5.20300e+02 7.93788e+00 7.93788e+00
2.04000e+00 4.73400e+02 6.61287e+00 6.61287e+00
2.27000e+00 4.23100e+02 5.57136e+00 5.57136e+00
2.54000e+00 3.68200e+02 4.58803e+00 4.58803e+00
2.82000e+00 3.17300e+02 3.82753e+00 3.82753e+00
3.13000e+00 2.72500e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.32300e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.95200e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.62800e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.34400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11900e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.12200e+01 1.01843e+00 1.01843e+00
6.19000e+00 7.45700e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.05500e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.88600e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.92600e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.18500e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.54700e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.05600e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.49400e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.76500e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.18000e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.62600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84300e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.08300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.27800e-02 1.11212e-03 1.11212e-03
