# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.77800e+01 2.19429e+00 2.19429e+00
2.04000e+00 8.24700e+01 1.72861e+00 1.72861e+00
2.27000e+00 7.43100e+01 1.41209e+00 1.41209e+00
2.54000e+00 6.67700e+01 1.17004e+00 1.17004e+00
2.82000e+00 5.84200e+01 9.92018e-01 9.92018e-01
3.13000e+00 5.03300e+01 8.40238e-01 8.40238e-01
3.46000e+00 4.32900e+01 7.14003e-01 7.14003e-01
3.83000e+00 3.58200e+01 5.72014e-01 5.72014e-01
4.22000e+00 3.03500e+01 4.80104e-01 4.80104e-01
4.65000e+00 2.48700e+01 3.94081e-01 3.94081e-01
5.12000e+00 2.08600e+01 3.30151e-01 3.30151e-01
5.63000e+00 1.70100e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.36500e+01 2.22036e-01 2.22036e-01
6.78000e+00 1.12800e+01 1.86011e-01 1.86011e-01
7.42000e+00 8.92000e+00 1.46400e-01 1.46400e-01
8.12000e+00 7.42000e+00 1.23406e-01 1.23406e-01
8.87000e+00 6.00800e+00 1.01828e-01 1.01828e-01
9.68000e+00 4.76900e+00 8.23286e-02 8.23286e-02
1.06000e+01 3.89900e+00 6.87677e-02 6.87677e-02
1.20000e+01 2.86900e+00 4.63249e-02 4.63249e-02
1.48000e+01 1.70800e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.29900e-01 1.31529e-02 1.31529e-02
2.81000e+01 3.32300e-01 5.47083e-03 5.47083e-03
4.10000e+01 1.21200e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.46200e-02 9.90051e-04 9.90051e-04
8.48000e+01 1.68000e-02 4.62277e-04 4.62277e-04
