# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.23700e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.10000e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.77500e+01 1.92213e+00 1.92213e+00
2.54000e+00 8.23700e+01 1.46731e+00 1.46731e+00
2.82000e+00 7.03400e+01 1.18461e+00 1.18461e+00
3.13000e+00 5.98500e+01 9.86002e-01 9.86002e-01
3.46000e+00 5.01100e+01 8.00000e-01 8.00000e-01
3.83000e+00 4.20100e+01 6.52150e-01 6.52150e-01
4.22000e+00 3.45800e+01 5.30094e-01 5.30094e-01
4.65000e+00 2.80800e+01 4.30116e-01 4.30116e-01
5.12000e+00 2.26100e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.83600e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.50000e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.21700e+01 1.86011e-01 1.86011e-01
7.42000e+00 1.00300e+01 1.64012e-01 1.64012e-01
8.12000e+00 8.16100e+00 1.31034e-01 1.31034e-01
8.87000e+00 6.44200e+00 1.05119e-01 1.05119e-01
9.68000e+00 5.16900e+00 8.72067e-02 8.72067e-02
1.06000e+01 4.15400e+00 7.15052e-02 7.15052e-02
1.20000e+01 3.07700e+00 4.82597e-02 4.82597e-02
1.48000e+01 1.76100e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.66300e-01 1.32484e-02 1.32484e-02
2.81000e+01 3.42600e-01 5.52268e-03 5.52268e-03
4.10000e+01 1.22300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.56400e-02 1.01178e-03 1.01178e-03
8.48000e+01 1.66000e-02 4.64004e-04 4.64004e-04
