# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.89000e+02 1.90045e+01 1.90045e+01
1.25000e+00 6.09000e+02 1.48192e+01 1.48192e+01
1.42000e+00 5.96700e+02 1.16482e+01 1.16482e+01
1.61000e+00 5.71400e+02 9.49210e+00 9.49210e+00
1.81000e+00 5.23000e+02 7.74919e+00 7.74919e+00
2.04000e+00 4.76700e+02 6.51460e+00 6.51460e+00
2.27000e+00 4.23500e+02 5.50273e+00 5.50273e+00
2.54000e+00 3.73300e+02 4.64866e+00 4.64866e+00
2.82000e+00 3.21100e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.74400e+02 3.16228e+00 3.16228e+00
3.46000e+00 2.34100e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.96200e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.62800e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.36500e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.12400e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.21200e+01 1.02460e+00 1.02460e+00
6.19000e+00 7.50900e+01 8.44334e-01 8.44334e-01
6.78000e+00 6.09200e+01 6.86222e-01 6.86222e-01
7.42000e+00 4.96900e+01 5.63028e-01 5.63028e-01
8.12000e+00 3.98100e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.23600e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.59300e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.07600e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.51000e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.82300e+00 1.03581e-01 1.03581e-01
1.97000e+01 4.19600e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.61700e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.67300e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.04000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.29900e-02 1.10603e-03 1.10603e-03
