# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.63900e+02 2.08147e+01 2.08147e+01
1.25000e+00 6.69000e+02 1.60331e+01 1.60331e+01
1.42000e+00 6.47500e+02 1.25000e+01 1.25000e+01
1.61000e+00 6.14500e+02 1.01533e+01 1.01533e+01
1.81000e+00 5.63900e+02 8.38153e+00 8.38153e+00
2.04000e+00 5.15400e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.53700e+02 5.91354e+00 5.91354e+00
2.54000e+00 3.95100e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.39400e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.88500e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.45500e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.06500e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.71300e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.41600e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15600e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.53200e+01 1.04676e+00 1.04676e+00
6.19000e+00 7.74200e+01 8.60349e-01 8.60349e-01
6.78000e+00 6.31400e+01 7.02282e-01 7.02282e-01
7.42000e+00 5.07200e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.09800e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.30900e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.67400e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55000e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.13300e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.31000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85900e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.60100e-02 1.14018e-03 1.14018e-03
