# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.65100e+03 4.66905e+01 4.66905e+01
1.25000e+00 1.51000e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.36100e+03 2.47386e+01 2.47386e+01
1.61000e+00 1.19100e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.02000e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.68400e+02 1.16211e+01 1.16211e+01
2.27000e+00 7.20300e+02 9.08020e+00 9.08020e+00
2.54000e+00 5.96300e+02 7.21249e+00 7.21249e+00
2.82000e+00 4.88900e+02 5.66127e+00 5.66127e+00
3.13000e+00 4.00500e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.24400e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.63800e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.12900e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.71900e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.37400e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.10400e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.85300e+01 9.70824e-01 9.70824e-01
6.78000e+00 7.05400e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.57100e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.45200e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.58000e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.86300e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.26800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.62400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.41600e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.43400e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83100e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.08300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.47200e-02 1.12446e-03 1.12446e-03
