# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.24800e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.09400e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.54900e+01 1.83052e+00 1.83052e+00
2.54000e+00 8.14600e+01 1.41481e+00 1.41481e+00
2.82000e+00 7.04600e+01 1.15676e+00 1.15676e+00
3.13000e+00 5.83800e+01 9.42019e-01 9.42019e-01
3.46000e+00 4.95600e+01 7.78010e-01 7.78010e-01
3.83000e+00 4.20100e+01 6.44050e-01 6.44050e-01
4.22000e+00 3.39700e+01 5.14004e-01 5.14004e-01
4.65000e+00 2.80800e+01 4.22019e-01 4.22019e-01
5.12000e+00 2.30200e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.83900e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.50100e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.20700e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.66700e+00 1.50243e-01 1.50243e-01
8.12000e+00 7.92900e+00 1.25100e-01 1.25100e-01
8.87000e+00 6.43400e+00 1.03586e-01 1.03586e-01
9.68000e+00 5.19500e+00 8.57030e-02 8.57030e-02
1.06000e+01 4.16300e+00 7.07672e-02 7.07672e-02
1.20000e+01 3.06400e+00 4.66154e-02 4.66154e-02
1.48000e+01 1.81200e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.69600e-01 1.29865e-02 1.29865e-02
2.81000e+01 3.39400e-01 5.35350e-03 5.35350e-03
4.10000e+01 1.22500e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.47500e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.71600e-02 4.78017e-04 4.78017e-04
