# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.41300e+02 2.01638e+01 2.01638e+01
1.25000e+00 6.52800e+02 1.56924e+01 1.56924e+01
1.42000e+00 6.30400e+02 1.22528e+01 1.22528e+01
1.61000e+00 5.99600e+02 9.93277e+00 9.93277e+00
1.81000e+00 5.50000e+02 8.19085e+00 8.19085e+00
2.04000e+00 4.95600e+02 6.86222e+00 6.86222e+00
2.27000e+00 4.39300e+02 5.72451e+00 5.72451e+00
2.54000e+00 3.80100e+02 4.74342e+00 4.74342e+00
2.82000e+00 3.29900e+02 3.92173e+00 3.92173e+00
3.13000e+00 2.81300e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.38700e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.00700e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.67200e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.40200e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.14100e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.37000e+01 1.05005e+00 1.05005e+00
6.19000e+00 7.59700e+01 8.60349e-01 8.60349e-01
6.78000e+00 6.20400e+01 7.02282e-01 7.02282e-01
7.42000e+00 4.99100e+01 5.66480e-01 5.66480e-01
8.12000e+00 4.05000e+01 4.71699e-01 4.71699e-01
8.87000e+00 3.23100e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.60300e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.12000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53400e+01 1.80278e-01 1.80278e-01
1.48000e+01 8.98900e+00 1.06042e-01 1.06042e-01
1.97000e+01 4.26100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.64900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76500e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.05000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.43500e-02 1.14477e-03 1.14477e-03
