# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.62700e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.47800e+03 3.27567e+01 3.27567e+01
1.42000e+00 1.33500e+03 2.47386e+01 2.47386e+01
1.61000e+00 1.16400e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.88900e+02 1.46564e+01 1.46564e+01
2.04000e+00 8.32700e+02 1.14560e+01 1.14560e+01
2.27000e+00 6.93800e+02 9.10934e+00 9.10934e+00
2.54000e+00 5.71900e+02 7.14703e+00 7.14703e+00
2.82000e+00 4.67300e+02 5.66127e+00 5.66127e+00
3.13000e+00 3.84400e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.15100e+02 3.70000e+00 3.70000e+00
3.83000e+00 2.53400e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.03600e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.65700e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.33200e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07200e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.62900e+01 9.92975e-01 9.92975e-01
6.78000e+00 6.82000e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.49700e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.36600e+01 5.12640e-01 5.12640e-01
8.87000e+00 3.49000e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.79300e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.24200e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.60100e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.29700e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.36000e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82700e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.08300e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.48400e-02 1.17004e-03 1.17004e-03
