# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.31800e+03 3.86005e+01 3.86005e+01
1.25000e+00 1.26900e+03 2.91204e+01 2.91204e+01
1.42000e+00 1.16400e+03 2.21359e+01 2.21359e+01
1.61000e+00 1.05700e+03 1.77200e+01 1.77200e+01
1.81000e+00 9.14100e+02 1.35978e+01 1.35978e+01
2.04000e+00 7.81600e+02 1.06569e+01 1.06569e+01
2.27000e+00 6.60800e+02 8.50941e+00 8.50941e+00
2.54000e+00 5.48700e+02 6.67308e+00 6.67308e+00
2.82000e+00 4.52100e+02 5.28110e+00 5.28110e+00
3.13000e+00 3.77300e+02 4.36578e+00 4.36578e+00
3.46000e+00 3.09000e+02 3.51141e+00 3.51141e+00
3.83000e+00 2.50500e+02 2.75136e+00 2.75136e+00
4.22000e+00 2.04900e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.67400e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33800e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.58000e+01 9.55196e-01 9.55196e-01
6.78000e+00 6.91000e+01 7.65506e-01 7.65506e-01
7.42000e+00 5.50100e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.41600e+01 5.03289e-01 5.03289e-01
8.87000e+00 3.52400e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.79000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.23900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61000e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.35200e+00 1.09202e-01 1.09202e-01
1.97000e+01 4.39600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76100e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.09800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.60200e-02 1.14634e-03 1.14634e-03
