# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.44600e+02 1.51109e+01 1.51109e+01
1.25000e+00 4.62100e+02 1.16482e+01 1.16482e+01
1.42000e+00 4.78500e+02 9.55092e+00 9.55092e+00
1.61000e+00 4.72700e+02 7.90569e+00 7.90569e+00
1.81000e+00 4.50200e+02 6.76757e+00 6.76757e+00
2.04000e+00 4.15800e+02 5.72451e+00 5.72451e+00
2.27000e+00 3.78600e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.34900e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.95500e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.58500e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.21000e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.87700e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.59000e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.32000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10100e+02 1.17047e+00 1.17047e+00
5.63000e+00 9.11600e+01 9.96243e-01 9.96243e-01
6.19000e+00 7.44900e+01 8.25409e-01 8.25409e-01
6.78000e+00 6.15400e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.99800e+01 5.53624e-01 5.53624e-01
8.12000e+00 4.04500e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.26800e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.64000e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.12900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.11700e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.32400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79300e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06100e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.34800e-02 1.10422e-03 1.10422e-03
