# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.41200e+02 1.99472e+01 1.99472e+01
1.25000e+00 6.48000e+02 1.54496e+01 1.54496e+01
1.42000e+00 6.29600e+02 1.21565e+01 1.21565e+01
1.61000e+00 5.96500e+02 9.80816e+00 9.80816e+00
1.81000e+00 5.56700e+02 8.19085e+00 8.19085e+00
2.04000e+00 5.04300e+02 6.83081e+00 6.83081e+00
2.27000e+00 4.50700e+02 5.81893e+00 5.81893e+00
2.54000e+00 3.93200e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.40000e+02 4.01622e+00 4.01622e+00
3.13000e+00 2.90700e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.47700e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.08200e+02 2.30868e+00 2.30868e+00
4.22000e+00 1.72700e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.43500e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.18500e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.73900e+01 1.06892e+00 1.06892e+00
6.19000e+00 7.90300e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.38000e+01 7.11688e-01 7.11688e-01
7.42000e+00 5.12600e+01 5.75847e-01 5.75847e-01
8.12000e+00 4.17200e+01 4.71699e-01 4.71699e-01
8.87000e+00 3.35100e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.68800e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15400e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.57200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.19300e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.37100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.65900e-02 1.16039e-03 1.16039e-03
