# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.58700e+01 1.89747e+00 1.89747e+00
2.04000e+00 6.87700e+01 1.44402e+00 1.44402e+00
2.27000e+00 6.29700e+01 1.19331e+00 1.19331e+00
2.54000e+00 5.67700e+01 9.87168e-01 9.87168e-01
2.82000e+00 5.16800e+01 8.46463e-01 8.46463e-01
3.13000e+00 4.42800e+01 7.17008e-01 7.17008e-01
3.46000e+00 3.83800e+01 6.10737e-01 6.10737e-01
3.83000e+00 3.28400e+01 5.12250e-01 5.12250e-01
4.22000e+00 2.74700e+01 4.28019e-01 4.28019e-01
4.65000e+00 2.31600e+01 3.64005e-01 3.64005e-01
5.12000e+00 1.93000e+01 3.00000e-01 3.00000e-01
5.63000e+00 1.59900e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.30600e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.07400e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.88700e+00 1.42436e-01 1.42436e-01
8.12000e+00 7.17200e+00 1.17290e-01 1.17290e-01
8.87000e+00 5.88000e+00 9.79490e-02 9.79490e-02
9.68000e+00 4.74300e+00 8.00562e-02 8.00562e-02
1.06000e+01 3.75900e+00 6.57951e-02 6.57951e-02
1.20000e+01 2.83200e+00 4.46542e-02 4.46542e-02
1.48000e+01 1.72800e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.36300e-01 1.28016e-02 1.28016e-02
2.81000e+01 3.37400e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.22300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.48400e-02 9.83107e-04 9.83107e-04
8.48000e+01 1.66500e-02 4.56070e-04 4.56070e-04
