# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.59800e+01 1.66976e+00 1.66976e+00
2.04000e+00 6.41500e+01 1.32004e+00 1.32004e+00
2.27000e+00 6.03000e+01 1.10635e+00 1.10635e+00
2.54000e+00 5.44700e+01 9.00278e-01 9.00278e-01
2.82000e+00 4.81200e+01 7.51665e-01 7.51665e-01
3.13000e+00 4.37000e+01 6.66033e-01 6.66033e-01
3.46000e+00 3.65500e+01 5.45619e-01 5.45619e-01
3.83000e+00 3.20500e+01 4.68615e-01 4.68615e-01
4.22000e+00 2.73600e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.30800e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.93700e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.59900e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.30100e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.08000e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.99200e+00 1.33686e-01 1.33686e-01
8.12000e+00 7.32700e+00 1.10752e-01 1.10752e-01
8.87000e+00 5.91300e+00 9.14385e-02 9.14385e-02
9.68000e+00 4.78600e+00 7.57430e-02 7.57430e-02
1.06000e+01 3.88700e+00 6.29682e-02 6.29682e-02
1.20000e+01 2.88600e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.69700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.37000e-01 1.19570e-02 1.19570e-02
2.81000e+01 3.35800e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.21800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.44200e-02 9.26984e-04 9.26984e-04
8.48000e+01 1.63800e-02 4.34166e-04 4.34166e-04
