# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.78800e+02 2.32228e+01 2.32228e+01
1.25000e+00 7.69300e+02 1.79969e+01 1.79969e+01
1.42000e+00 7.25200e+02 1.40943e+01 1.40943e+01
1.61000e+00 6.82300e+02 1.14285e+01 1.14285e+01
1.81000e+00 6.09700e+02 9.30054e+00 9.30054e+00
2.04000e+00 5.43300e+02 7.65376e+00 7.65376e+00
2.27000e+00 4.75300e+02 6.41950e+00 6.41950e+00
2.54000e+00 4.07600e+02 5.24976e+00 5.24976e+00
2.82000e+00 3.46400e+02 4.30116e+00 4.30116e+00
3.13000e+00 2.92900e+02 3.57351e+00 3.57351e+00
3.46000e+00 2.48300e+02 2.94109e+00 2.94109e+00
3.83000e+00 2.07600e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.71700e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.42300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.16900e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.55200e+01 1.10368e+00 1.10368e+00
6.19000e+00 7.74900e+01 9.04434e-01 9.04434e-01
6.78000e+00 6.32700e+01 7.36817e-01 7.36817e-01
7.42000e+00 5.08400e+01 6.00833e-01 6.00833e-01
8.12000e+00 4.07600e+01 4.87032e-01 4.87032e-01
8.87000e+00 3.31600e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.64600e+01 3.19531e-01 3.19531e-01
1.06000e+01 2.14800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56700e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.16200e+00 1.11571e-01 1.11571e-01
1.97000e+01 4.34600e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.67900e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.88800e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.07400e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.64400e-02 1.20433e-03 1.20433e-03
