# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.88400e+02 2.88882e+01 2.88882e+01
1.25000e+00 9.65600e+02 2.22686e+01 2.22686e+01
1.42000e+00 9.24800e+02 1.77294e+01 1.77294e+01
1.61000e+00 8.44500e+02 1.40943e+01 1.40943e+01
1.81000e+00 7.60700e+02 1.13323e+01 1.13323e+01
2.04000e+00 6.72700e+02 9.27200e+00 9.27200e+00
2.27000e+00 5.82200e+02 7.55844e+00 7.55844e+00
2.54000e+00 4.96300e+02 6.16847e+00 6.16847e+00
2.82000e+00 4.14800e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.49000e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.89300e+02 3.35261e+00 3.35261e+00
3.83000e+00 2.39000e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.95800e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.60700e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.29600e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.04300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.39500e+01 9.48683e-01 9.48683e-01
6.78000e+00 6.75700e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.46000e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.34300e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.46500e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.77100e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.21200e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.58900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.29700e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.33600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82800e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.05900e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.63000e-02 1.17004e-03 1.17004e-03
