# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.09000e+02 2.64197e+00 2.64197e+00
2.04000e+00 1.00500e+02 2.02485e+00 2.02485e+00
2.27000e+00 8.69600e+01 1.56822e+00 1.56822e+00
2.54000e+00 7.68600e+01 1.26606e+00 1.26606e+00
2.82000e+00 6.65500e+01 1.04202e+00 1.04202e+00
3.13000e+00 5.74700e+01 8.90225e-01 8.90225e-01
3.46000e+00 4.77300e+01 7.18401e-01 7.18401e-01
3.83000e+00 3.93400e+01 5.70088e-01 5.70088e-01
4.22000e+00 3.30600e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.72000e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.25500e+01 3.22025e-01 3.22025e-01
5.63000e+00 1.82800e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.46200e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.17800e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.70700e+00 1.45715e-01 1.45715e-01
8.12000e+00 7.74100e+00 1.18444e-01 1.18444e-01
8.87000e+00 6.28800e+00 9.84937e-02 9.84937e-02
9.68000e+00 5.05100e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.09600e+00 6.71789e-02 6.71789e-02
1.20000e+01 3.03500e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.80100e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.52200e-01 1.22801e-02 1.22801e-02
2.81000e+01 3.36200e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.21800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.52400e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.62100e-02 4.44072e-04 4.44072e-04
