# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.18500e+02 1.45041e+01 1.45041e+01
1.25000e+00 4.45100e+02 1.14018e+01 1.14018e+01
1.42000e+00 4.50900e+02 9.10934e+00 9.10934e+00
1.61000e+00 4.41600e+02 7.62168e+00 7.62168e+00
1.81000e+00 4.25000e+02 6.48460e+00 6.48460e+00
2.04000e+00 3.96600e+02 5.63028e+00 5.63028e+00
2.27000e+00 3.58700e+02 4.77598e+00 4.77598e+00
2.54000e+00 3.21100e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.83200e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.46900e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.12100e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.83000e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.53300e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.28600e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.07100e+02 1.26491e+00 1.26491e+00
5.63000e+00 8.82100e+01 1.00245e+00 1.00245e+00
6.19000e+00 7.22900e+01 8.25409e-01 8.25409e-01
6.78000e+00 5.92400e+01 6.76757e-01 6.76757e-01
7.42000e+00 4.80700e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.92600e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.15300e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.59600e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.09400e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.50600e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.88200e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.24100e+00 5.23927e-02 5.23927e-02
2.81000e+01 1.65400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76500e-01 7.68960e-03 7.68960e-03
5.91000e+01 2.08400e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.58900e-02 1.16606e-03 1.16606e-03
