# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27400e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.12600e+02 2.55539e+00 2.55539e+00
2.27000e+00 9.53100e+01 1.87779e+00 1.87779e+00
2.54000e+00 8.25300e+01 1.48122e+00 1.48122e+00
2.82000e+00 7.06100e+01 1.19854e+00 1.19854e+00
3.13000e+00 5.93600e+01 9.86002e-01 9.86002e-01
3.46000e+00 5.06300e+01 8.22010e-01 8.22010e-01
3.83000e+00 4.13500e+01 6.52150e-01 6.52150e-01
4.22000e+00 3.39200e+01 5.30094e-01 5.30094e-01
4.65000e+00 2.77700e+01 4.30116e-01 4.30116e-01
5.12000e+00 2.28800e+01 3.58050e-01 3.58050e-01
5.63000e+00 1.87000e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.49900e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.23100e+01 2.00000e-01 2.00000e-01
7.42000e+00 9.80500e+00 1.56818e-01 1.56818e-01
8.12000e+00 7.99600e+00 1.30874e-01 1.30874e-01
8.87000e+00 6.36900e+00 1.06405e-01 1.06405e-01
9.68000e+00 5.17400e+00 8.78635e-02 8.78635e-02
1.06000e+01 4.28800e+00 7.43303e-02 7.43303e-02
1.20000e+01 3.02600e+00 4.74342e-02 4.74342e-02
1.48000e+01 1.80400e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.80600e-01 1.36077e-02 1.36077e-02
2.81000e+01 3.43600e-01 5.52268e-03 5.52268e-03
4.10000e+01 1.22300e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.63300e-02 1.03325e-03 1.03325e-03
8.48000e+01 1.61400e-02 4.58039e-04 4.58039e-04
