# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.02500e+02 2.46982e+00 2.46982e+00
2.04000e+00 9.17700e+01 1.86132e+00 1.86132e+00
2.27000e+00 8.14700e+01 1.46820e+00 1.46820e+00
2.54000e+00 7.28500e+01 1.21037e+00 1.21037e+00
2.82000e+00 6.27400e+01 9.88585e-01 9.88585e-01
3.13000e+00 5.33000e+01 8.29759e-01 8.29759e-01
3.46000e+00 4.48300e+01 6.87677e-01 6.87677e-01
3.83000e+00 3.71500e+01 5.54437e-01 5.54437e-01
4.22000e+00 3.16300e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.64800e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.12000e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.77900e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.44900e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.15500e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.50500e+00 1.43534e-01 1.43534e-01
8.12000e+00 7.66600e+00 1.18444e-01 1.18444e-01
8.87000e+00 6.09800e+00 9.63328e-02 9.63328e-02
9.68000e+00 4.96200e+00 8.06598e-02 8.06598e-02
1.06000e+01 3.95900e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.95800e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.76200e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.34300e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.37500e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48600e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.62700e-02 4.50000e-04 4.50000e-04
