# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.86300e+01 2.26318e+00 2.26318e+00
2.04000e+00 7.96700e+01 1.72003e+00 1.72003e+00
2.27000e+00 7.39300e+01 1.43680e+00 1.43680e+00
2.54000e+00 6.73900e+01 1.21824e+00 1.21824e+00
2.82000e+00 5.74200e+01 9.96393e-01 9.96393e-01
3.13000e+00 5.04200e+01 8.68332e-01 8.68332e-01
3.46000e+00 4.26000e+01 7.20069e-01 7.20069e-01
3.83000e+00 3.64300e+01 5.94054e-01 5.94054e-01
4.22000e+00 3.09500e+01 5.02195e-01 5.02195e-01
4.65000e+00 2.52600e+01 4.02244e-01 4.02244e-01
5.12000e+00 2.08200e+01 3.38378e-01 3.38378e-01
5.63000e+00 1.75100e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.37700e+01 2.22036e-01 2.22036e-01
6.78000e+00 1.11900e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.20000e+00 1.52411e-01 1.52411e-01
8.12000e+00 7.47200e+00 1.26400e-01 1.26400e-01
8.87000e+00 6.06500e+00 1.04019e-01 1.04019e-01
9.68000e+00 4.90000e+00 8.59127e-02 8.59127e-02
1.06000e+01 3.97500e+00 7.09366e-02 7.09366e-02
1.20000e+01 2.89700e+00 4.77074e-02 4.77074e-02
1.48000e+01 1.74100e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.36700e-01 1.34183e-02 1.34183e-02
2.81000e+01 3.37900e-01 5.64358e-03 5.64358e-03
4.10000e+01 1.23300e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.49500e-02 1.01119e-03 1.01119e-03
8.48000e+01 1.69800e-02 4.76340e-04 4.76340e-04
