# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.17200e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.04200e+02 2.10950e+00 2.10950e+00
2.27000e+00 9.05700e+01 1.65653e+00 1.65653e+00
2.54000e+00 7.78200e+01 1.28600e+00 1.28600e+00
2.82000e+00 6.70400e+01 1.05000e+00 1.05000e+00
3.13000e+00 5.84300e+01 8.98109e-01 8.98109e-01
3.46000e+00 4.89500e+01 7.34098e-01 7.34098e-01
3.83000e+00 4.00500e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.34400e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.72800e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.25800e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.83300e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.46600e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.18400e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.60600e+00 1.44170e-01 1.44170e-01
8.12000e+00 7.79400e+00 1.19097e-01 1.19097e-01
8.87000e+00 6.32300e+00 9.84124e-02 9.84124e-02
9.68000e+00 5.09800e+00 8.13449e-02 8.13449e-02
1.06000e+01 4.16400e+00 6.78970e-02 6.78970e-02
1.20000e+01 3.03500e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.77400e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.47700e-01 1.22450e-02 1.22450e-02
2.81000e+01 3.41500e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.50200e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.64500e-02 4.58039e-04 4.58039e-04
