# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 4.42000e+01 6.80147e-01 6.80147e-01
3.46000e+00 3.87300e+01 5.87963e-01 5.87963e-01
3.83000e+00 3.31400e+01 4.82701e-01 4.82701e-01
4.22000e+00 2.81700e+01 4.12311e-01 4.12311e-01
4.65000e+00 2.37900e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.96900e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.63400e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.31900e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.09200e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.03100e+00 1.35093e-01 1.35093e-01
8.12000e+00 7.33800e+00 1.12161e-01 1.12161e-01
8.87000e+00 5.94700e+00 9.28493e-02 9.28493e-02
9.68000e+00 4.87900e+00 7.78974e-02 7.78974e-02
1.06000e+01 3.89600e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.93200e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.77800e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.44300e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.39700e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.22900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.49300e-02 9.41116e-04 9.41116e-04
8.48000e+01 1.65100e-02 4.42041e-04 4.42041e-04
