# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.69500e+02 1.75391e+01 1.75391e+01
1.25000e+00 5.85400e+02 1.38246e+01 1.38246e+01
1.42000e+00 5.78100e+02 1.11126e+01 1.11126e+01
1.61000e+00 5.57200e+02 9.20489e+00 9.20489e+00
1.81000e+00 5.17200e+02 7.68440e+00 7.68440e+00
2.04000e+00 4.71300e+02 6.41950e+00 6.41950e+00
2.27000e+00 4.20600e+02 5.40833e+00 5.40833e+00
2.54000e+00 3.70700e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.19900e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.76500e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.35900e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.99600e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.65500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.37900e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.14700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.38700e+01 1.02786e+00 1.02786e+00
6.19000e+00 7.57800e+01 8.38153e-01 8.38153e-01
6.78000e+00 6.24000e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.02600e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.06700e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.29500e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.65600e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.14200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.11500e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.32800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.87900e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.09300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.44300e-02 1.11826e-03 1.11826e-03
