# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.50300e+02 1.97203e+01 1.97203e+01
1.25000e+00 6.46100e+02 1.51380e+01 1.51380e+01
1.42000e+00 6.20200e+02 1.19252e+01 1.19252e+01
1.61000e+00 5.75800e+02 9.55092e+00 9.55092e+00
1.81000e+00 5.29700e+02 7.90569e+00 7.90569e+00
2.04000e+00 4.69300e+02 6.48460e+00 6.48460e+00
2.27000e+00 4.14500e+02 5.44243e+00 5.44243e+00
2.54000e+00 3.57100e+02 4.45982e+00 4.45982e+00
2.82000e+00 3.06100e+02 3.60555e+00 3.60555e+00
3.13000e+00 2.59600e+02 3.00832e+00 3.00832e+00
3.46000e+00 2.21700e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.86800e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.56200e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.30000e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.07900e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.84700e+01 9.77394e-01 9.77394e-01
6.19000e+00 7.23100e+01 8.09938e-01 8.09938e-01
6.78000e+00 5.91200e+01 6.61287e-01 6.61287e-01
7.42000e+00 4.78600e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.92400e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.13800e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.55700e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.08200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.50900e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.81400e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.21200e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.63800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.73800e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.54000e-02 1.14634e-03 1.14634e-03
