# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.00500e+02 2.55539e+00 2.55539e+00
2.04000e+00 9.04900e+01 1.89708e+00 1.89708e+00
2.27000e+00 8.19100e+01 1.54616e+00 1.54616e+00
2.54000e+00 7.34400e+01 1.27640e+00 1.27640e+00
2.82000e+00 6.39000e+01 1.06019e+00 1.06019e+00
3.13000e+00 5.55300e+01 9.08020e-01 9.08020e-01
3.46000e+00 4.61400e+01 7.36003e-01 7.36003e-01
3.83000e+00 3.81500e+01 6.02163e-01 6.02163e-01
4.22000e+00 3.20100e+01 5.02195e-01 5.02195e-01
4.65000e+00 2.62100e+01 4.08044e-01 4.08044e-01
5.12000e+00 2.18100e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.78400e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.44200e+01 2.22036e-01 2.22036e-01
6.78000e+00 1.16800e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.67400e+00 1.54402e-01 1.54402e-01
8.12000e+00 7.50800e+00 1.23227e-01 1.23227e-01
8.87000e+00 6.14700e+00 1.03078e-01 1.03078e-01
9.68000e+00 4.94000e+00 8.43860e-02 8.43860e-02
1.06000e+01 4.01800e+00 6.94262e-02 6.94262e-02
1.20000e+01 2.97300e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.75000e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.41200e-01 1.31126e-02 1.31126e-02
2.81000e+01 3.36500e-01 5.47083e-03 5.47083e-03
4.10000e+01 1.21800e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.60400e-02 1.01139e-03 1.01139e-03
8.48000e+01 1.72900e-02 4.76340e-04 4.76340e-04
