# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.08600e+02 2.64197e+00 2.64197e+00
2.04000e+00 1.00200e+02 2.02485e+00 2.02485e+00
2.27000e+00 8.92900e+01 1.61471e+00 1.61471e+00
2.54000e+00 7.84300e+01 1.29619e+00 1.29619e+00
2.82000e+00 6.63800e+01 1.03407e+00 1.03407e+00
3.13000e+00 5.65300e+01 8.68332e-01 8.68332e-01
3.46000e+00 4.81800e+01 7.18401e-01 7.18401e-01
3.83000e+00 3.97800e+01 5.78014e-01 5.78014e-01
4.22000e+00 3.29000e+01 4.70106e-01 4.70106e-01
4.65000e+00 2.72800e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.23800e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.83100e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.50000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.19700e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.42400e+00 1.41227e-01 1.41227e-01
8.12000e+00 7.79800e+00 1.18444e-01 1.18444e-01
8.87000e+00 6.37300e+00 9.91564e-02 9.91564e-02
9.68000e+00 5.12400e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.17400e+00 6.78970e-02 6.78970e-02
1.20000e+01 3.05000e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.75800e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.65900e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.39300e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.55800e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.64300e-02 4.50000e-04 4.50000e-04
