# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.22200e+01 1.43126e+00 1.43126e+00
2.04000e+00 4.98900e+01 1.14477e+00 1.14477e+00
2.27000e+00 4.87800e+01 9.76729e-01 9.76729e-01
2.54000e+00 4.56100e+01 8.21340e-01 8.21340e-01
2.82000e+00 4.16400e+01 7.00928e-01 7.00928e-01
3.13000e+00 3.72300e+01 6.08276e-01 6.08276e-01
3.46000e+00 3.28500e+01 5.23450e-01 5.23450e-01
3.83000e+00 2.84300e+01 4.31856e-01 4.31856e-01
4.22000e+00 2.50600e+01 3.75366e-01 3.75366e-01
4.65000e+00 2.12900e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.81300e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.51900e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.26200e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03200e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.54300e+00 1.29835e-01 1.29835e-01
8.12000e+00 6.79100e+00 1.05551e-01 1.05551e-01
8.87000e+00 5.75600e+00 9.06091e-02 9.06091e-02
9.68000e+00 4.73300e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.76200e+00 6.22254e-02 6.22254e-02
1.20000e+01 2.82600e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.67900e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.23200e-01 1.18338e-02 1.18338e-02
2.81000e+01 3.27900e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.23400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.43800e-02 9.41754e-04 9.41754e-04
8.48000e+01 1.60200e-02 4.36005e-04 4.36005e-04
