# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.03400e+02 1.69098e+01 1.69098e+01
1.25000e+00 5.29300e+02 1.32185e+01 1.32185e+01
1.42000e+00 5.40100e+02 1.07280e+01 1.07280e+01
1.61000e+00 5.32900e+02 8.91852e+00 8.91852e+00
1.81000e+00 5.02700e+02 7.46324e+00 7.46324e+00
2.04000e+00 4.67000e+02 6.41950e+00 6.41950e+00
2.27000e+00 4.15700e+02 5.40833e+00 5.40833e+00
2.54000e+00 3.70200e+02 4.55412e+00 4.55412e+00
2.82000e+00 3.22900e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.77900e+02 3.19531e+00 3.19531e+00
3.46000e+00 2.38400e+02 2.65707e+00 2.65707e+00
3.83000e+00 2.00800e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.69500e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.40300e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15300e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.53000e+01 1.04355e+00 1.04355e+00
6.19000e+00 7.73600e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.37400e+01 7.08378e-01 7.08378e-01
7.42000e+00 5.11000e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.13800e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.30800e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.69500e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.17400e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56600e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.14700e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.33100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81300e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06200e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.43500e-02 1.11212e-03 1.11212e-03
