# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 4.37200e+01 7.02922e-01 7.02922e-01
3.46000e+00 3.82100e+01 5.96657e-01 5.96657e-01
3.83000e+00 3.30200e+01 5.12250e-01 5.12250e-01
4.22000e+00 2.80800e+01 4.28019e-01 4.28019e-01
4.65000e+00 2.33700e+01 3.50000e-01 3.50000e-01
5.12000e+00 1.95500e+01 3.00000e-01 3.00000e-01
5.63000e+00 1.61400e+01 2.50000e-01 2.50000e-01
6.19000e+00 1.34700e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.10500e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.89600e+00 1.39014e-01 1.39014e-01
8.12000e+00 7.29600e+00 1.16039e-01 1.16039e-01
8.87000e+00 5.94600e+00 9.59010e-02 9.59010e-02
9.68000e+00 4.84800e+00 8.01561e-02 8.01561e-02
1.06000e+01 3.93400e+00 6.66033e-02 6.66033e-02
1.20000e+01 2.89000e+00 4.46542e-02 4.46542e-02
1.48000e+01 1.75400e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.32500e-01 1.25300e-02 1.25300e-02
2.81000e+01 3.37900e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.22600e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.66400e-02 9.89949e-04 9.89949e-04
8.48000e+01 1.62400e-02 4.34166e-04 4.34166e-04
