# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
3.13000e+00 3.51800e+02 4.04969e+00 4.04969e+00
3.46000e+00 2.88000e+02 3.28938e+00 3.28938e+00
3.83000e+00 2.38000e+02 2.65707e+00 2.65707e+00
4.22000e+00 1.93700e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.56900e+02 1.70880e+00 1.70880e+00
5.12000e+00 1.26900e+02 1.39284e+00 1.39284e+00
5.63000e+00 1.02400e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.18500e+01 9.14166e-01 9.14166e-01
6.78000e+00 6.56800e+01 7.33894e-01 7.33894e-01
7.42000e+00 5.26300e+01 5.88727e-01 5.88727e-01
8.12000e+00 4.21500e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.39700e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.70600e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.18300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57500e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.16100e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.30200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77000e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05600e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.41800e-02 1.12446e-03 1.12446e-03
