# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.80400e+01 1.35665e+00 1.35665e+00
2.04000e+00 4.76800e+01 1.10887e+00 1.10887e+00
2.27000e+00 4.59400e+01 9.48472e-01 9.48472e-01
2.54000e+00 4.23500e+01 7.99312e-01 7.99312e-01
2.82000e+00 3.80600e+01 6.78970e-01 6.78970e-01
3.13000e+00 3.45000e+01 5.86941e-01 5.86941e-01
3.46000e+00 3.06200e+01 5.09117e-01 5.09117e-01
3.83000e+00 2.73200e+01 4.31393e-01 4.31393e-01
4.22000e+00 2.31900e+01 3.60694e-01 3.60694e-01
4.65000e+00 1.98800e+01 3.11448e-01 3.11448e-01
5.12000e+00 1.66000e+01 2.54951e-01 2.54951e-01
5.63000e+00 1.36700e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.13200e+01 1.76918e-01 1.76918e-01
6.78000e+00 9.48600e+00 1.48600e-01 1.48600e-01
7.42000e+00 7.75400e+00 1.23110e-01 1.23110e-01
8.12000e+00 6.51000e+00 1.04690e-01 1.04690e-01
8.87000e+00 5.24800e+00 8.62670e-02 8.62670e-02
9.68000e+00 4.26800e+00 7.14213e-02 7.14213e-02
1.06000e+01 3.61900e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.63700e+00 3.98246e-02 3.98246e-02
1.48000e+01 1.57500e+00 2.30217e-02 2.30217e-02
1.97000e+01 8.00900e-01 1.17137e-02 1.17137e-02
2.81000e+01 3.21900e-01 4.96488e-03 4.96488e-03
4.10000e+01 1.20900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.35800e-02 9.50158e-04 9.50158e-04
8.48000e+01 1.65600e-02 4.50000e-04 4.50000e-04
